{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [8, 8], 'decon5': [4, 4], 'RCAB3': [16, 4], 'decon6': [8, 4], 'RCAB4': [12, 8], 'decon7': [4, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 61.736K---params: 0.000B---Psnr_score: 17.278974336988927---Ssim_score:0.6526994348715958---uiqm_va: 0.7315122100638425---uciqe_va:28.231137865333437
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [4, 8], 'RCAB3': [4, 4], 'decon6': [8, 4], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 47.652K---params: 0.000B---Psnr_score: 18.164171323669038---Ssim_score:0.6515676082671509---uiqm_va: 0.707662786762663---uciqe_va:28.32385706225065
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [12, 12], 'decon5': [4, 8], 'RCAB3': [8, 4], 'decon6': [8, 8], 'RCAB4': [16, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 85.556K---params: 0.000B---Psnr_score: 18.186487938899415---Ssim_score:0.6526514651630198---uiqm_va: 0.7118049204804879---uciqe_va:27.6115830837436
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 4], 'decon5': [4, 8], 'RCAB3': [12, 16], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.741509427753652---Ssim_score:0.650956034668138---uiqm_va: 0.7439264674300788---uciqe_va:27.88473496018592
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [16, 12], 'decon5': [4, 8], 'RCAB3': [4, 4], 'decon6': [4, 8], 'RCAB4': [12, 8], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 18.117428769612378---Ssim_score:0.6610403044581545---uiqm_va: 0.7464495480501429---uciqe_va:27.817081248749798
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [12, 12], 'decon5': [4, 4], 'RCAB3': [4, 16], 'decon6': [8, 4], 'RCAB4': [12, 16], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 60.968K---params: 0.000B---Psnr_score: 18.19412267768014---Ssim_score:0.6384724058571256---uiqm_va: 0.7383597173586374---uciqe_va:28.42784145066401
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [8, 8], 'RCAB3': [16, 8], 'decon6': [8, 8], 'RCAB4': [8, 4], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.726875546206955---Ssim_score:0.6499459253895528---uiqm_va: 0.701362865803223---uciqe_va:27.615284768413357
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [8, 12], 'decon5': [4, 8], 'RCAB3': [16, 8], 'decon6': [4, 8], 'RCAB4': [12, 16], 'decon7': [8, 4], 'decon8': [8, 8]}:epoch[200]:---flops: 69.168K---params: 0.000B---Psnr_score: 17.72880083139385---Ssim_score:0.653892664721478---uiqm_va: 0.6989588759521617---uciqe_va:28.034354516921432
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [4, 4], 'RCAB2': [4, 16], 'decon5': [8, 8], 'RCAB3': [4, 4], 'decon6': [4, 8], 'RCAB4': [4, 12], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 85.296K---params: 0.000B---Psnr_score: 18.08042348248883---Ssim_score:0.6632048532379935---uiqm_va: 0.6942919310267477---uciqe_va:27.593962173562808
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [12, 4], 'decon5': [8, 4], 'RCAB3': [8, 16], 'decon6': [4, 8], 'RCAB4': [4, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 61.736K---params: 0.000B---Psnr_score: 18.270608645856328---Ssim_score:0.6644862805546893---uiqm_va: 0.7130200599458962---uciqe_va:27.992431992638142
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [16, 8], 'decon5': [4, 4], 'RCAB3': [4, 8], 'decon6': [8, 8], 'RCAB4': [16, 12], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 63.780K---params: 0.000B---Psnr_score: 17.756094526340043---Ssim_score:0.6576457832638278---uiqm_va: 0.7324304772989189---uciqe_va:27.641856641091742
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [4, 4], 'decon5': [4, 8], 'RCAB3': [12, 4], 'decon6': [4, 8], 'RCAB4': [4, 8], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 66.096K---params: 0.000B---Psnr_score: 17.883601945569797---Ssim_score:0.6590398941750418---uiqm_va: 0.7047415279391801---uciqe_va:27.758955841148822
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 4], 'decon5': [4, 8], 'RCAB3': [16, 8], 'decon6': [4, 8], 'RCAB4': [16, 4], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.544809567278605---Ssim_score:0.6465710339412092---uiqm_va: 0.7298730507587224---uciqe_va:27.688659112352696
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [16, 16], 'decon5': [4, 8], 'RCAB3': [8, 4], 'decon6': [4, 4], 'RCAB4': [16, 16], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 52.780K---params: 0.000B---Psnr_score: 18.10926459024575---Ssim_score:0.6577074811718511---uiqm_va: 0.6927313971297386---uciqe_va:28.436273500668804
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [12, 4], 'decon5': [8, 4], 'RCAB3': [4, 8], 'decon6': [4, 4], 'RCAB4': [12, 8], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 63.780K---params: 0.000B---Psnr_score: 17.458019112289644---Ssim_score:0.6455175449512093---uiqm_va: 0.7287854461255409---uciqe_va:28.39208739280901
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 4], 'RCAB2': [16, 16], 'decon5': [4, 8], 'RCAB3': [8, 8], 'decon6': [8, 8], 'RCAB4': [4, 16], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 67.880K---params: 0.000B---Psnr_score: 17.84371096628485---Ssim_score:0.6364371730555841---uiqm_va: 0.6756875525060332---uciqe_va:27.423814143091814
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [16, 16], 'decon5': [4, 4], 'RCAB3': [12, 12], 'decon6': [8, 4], 'RCAB4': [12, 16], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 17.776831560025663---Ssim_score:0.6467272997415418---uiqm_va: 0.7056470967222207---uciqe_va:28.330616516036045
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [8, 16], 'decon5': [8, 4], 'RCAB3': [4, 16], 'decon6': [8, 8], 'RCAB4': [4, 4], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 80.168K---params: 0.000B---Psnr_score: 17.78828151063011---Ssim_score:0.6565266856482849---uiqm_va: 0.7065176104916087---uciqe_va:27.46614833557253
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [12, 16], 'decon5': [8, 4], 'RCAB3': [8, 4], 'decon6': [4, 4], 'RCAB4': [12, 8], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 60.708K---params: 0.000B---Psnr_score: 17.867187144736512---Ssim_score:0.6651825983808837---uiqm_va: 0.7113883657013563---uciqe_va:27.875694177101604
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [16, 4], 'decon5': [4, 4], 'RCAB3': [8, 8], 'decon6': [4, 8], 'RCAB4': [4, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 78.384K---params: 0.000B---Psnr_score: 17.937786492654446---Ssim_score:0.6557269216393817---uiqm_va: 0.6996533498422282---uciqe_va:27.879759348405706
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [8, 8], 'RCAB2': [12, 16], 'decon5': [4, 8], 'RCAB3': [4, 16], 'decon6': [4, 8], 'RCAB4': [4, 4], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 17.851879221609703---Ssim_score:0.6509907113143211---uiqm_va: 0.6612814925409278---uciqe_va:27.341638748495793
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 8], 'RCAB2': [4, 8], 'decon5': [8, 8], 'RCAB3': [8, 8], 'decon6': [4, 4], 'RCAB4': [4, 4], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 49.448K---params: 0.000B---Psnr_score: 18.110663617999503---Ssim_score:0.6745615835839216---uiqm_va: 0.691217905530956---uciqe_va:27.85940856859679
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [16, 12], 'decon5': [8, 8], 'RCAB3': [16, 12], 'decon6': [8, 8], 'RCAB4': [16, 12], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 82.484K---params: 0.000B---Psnr_score: 17.655395292026924---Ssim_score:0.642080660939956---uiqm_va: 0.7014776229483568---uciqe_va:27.504342989354374
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [8, 4], 'RCAB2': [12, 8], 'decon5': [4, 8], 'RCAB3': [4, 12], 'decon6': [8, 4], 'RCAB4': [12, 4], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 47.652K---params: 0.000B---Psnr_score: 18.065254785387296---Ssim_score:0.642686380001158---uiqm_va: 0.7167691597417143---uciqe_va:28.151240413937064
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [12, 8], 'decon5': [4, 8], 'RCAB3': [4, 12], 'decon6': [8, 8], 'RCAB4': [8, 12], 'decon7': [4, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 84.528K---params: 0.000B---Psnr_score: 17.96196605577523---Ssim_score:0.6611569372183043---uiqm_va: 0.7301245994779106---uciqe_va:27.878732464881306
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [16, 12], 'decon5': [4, 8], 'RCAB3': [12, 12], 'decon6': [8, 8], 'RCAB4': [12, 8], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 81.196K---params: 0.000B---Psnr_score: 17.448691703741694---Ssim_score:0.6614535855299118---uiqm_va: 0.6876282154032881---uciqe_va:27.506337099172352
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [8, 8], 'decon5': [8, 8], 'RCAB3': [16, 16], 'decon6': [4, 8], 'RCAB4': [8, 12], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 64.040K---params: 0.000B---Psnr_score: 17.991475861020874---Ssim_score:0.6491526884949055---uiqm_va: 0.6769520762067154---uciqe_va:27.589742242392546
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 4], 'RCAB2': [4, 8], 'decon5': [8, 4], 'RCAB3': [12, 16], 'decon6': [4, 4], 'RCAB4': [4, 16], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 44.320K---params: 0.000B---Psnr_score: 17.895249315946224---Ssim_score:0.6433103998103142---uiqm_va: 0.6717113702297406---uciqe_va:27.996174106594196
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [12, 8], 'decon5': [4, 4], 'RCAB3': [8, 12], 'decon6': [4, 4], 'RCAB4': [16, 4], 'decon7': [8, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 43.552K---params: 0.000B---Psnr_score: 18.15006486856081---Ssim_score:0.665975057280083---uiqm_va: 0.7137817766848874---uciqe_va:28.25680709811077
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [16, 4], 'decon5': [4, 8], 'RCAB3': [16, 12], 'decon6': [4, 8], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 84.528K---params: 0.000B---Psnr_score: 17.97431810478889---Ssim_score:0.648693321735541---uiqm_va: 0.6654137023336973---uciqe_va:27.61250514089885
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [8, 16], 'decon5': [4, 8], 'RCAB3': [12, 12], 'decon6': [8, 4], 'RCAB4': [12, 8], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 52.520K---params: 0.000B---Psnr_score: 17.92716388022809---Ssim_score:0.6334896169582723---uiqm_va: 0.7087386805788016---uciqe_va:28.046503374115325
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [16, 12], 'decon5': [8, 4], 'RCAB3': [12, 12], 'decon6': [8, 8], 'RCAB4': [12, 12], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 17.874281737834767---Ssim_score:0.656317077656417---uiqm_va: 0.7160462092170967---uciqe_va:27.51557423642336
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 4], 'RCAB2': [4, 12], 'decon5': [8, 4], 'RCAB3': [12, 4], 'decon6': [4, 8], 'RCAB4': [8, 12], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 81.456K---params: 0.000B---Psnr_score: 17.70484238727413---Ssim_score:0.6542903084475715---uiqm_va: 0.7016303592911277---uciqe_va:27.91667830139901
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [4, 8], 'decon5': [4, 8], 'RCAB3': [16, 12], 'decon6': [4, 4], 'RCAB4': [16, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 69.168K---params: 0.000B---Psnr_score: 18.410973301292---Ssim_score:0.6553270167123171---uiqm_va: 0.718454892269676---uciqe_va:28.27632682789073
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 4], 'RCAB2': [16, 16], 'decon5': [4, 8], 'RCAB3': [4, 16], 'decon6': [4, 4], 'RCAB4': [4, 12], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 67.880K---params: 0.000B---Psnr_score: 18.163310715246194---Ssim_score:0.6647288266411987---uiqm_va: 0.6821006914693917---uciqe_va:28.0791270431339
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [8, 4], 'decon5': [4, 8], 'RCAB3': [4, 4], 'decon6': [8, 4], 'RCAB4': [12, 12], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 48.420K---params: 0.000B---Psnr_score: 17.96747973478593---Ssim_score:0.6526762288477402---uiqm_va: 0.7076311186997916---uciqe_va:28.274688887310646
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [4, 4], 'decon5': [4, 4], 'RCAB3': [12, 8], 'decon6': [4, 4], 'RCAB4': [16, 8], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 48.680K---params: 0.000B---Psnr_score: 18.181142379698848---Ssim_score:0.6509054143477481---uiqm_va: 0.7389443409896777---uciqe_va:28.41880301742527
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [8, 16], 'decon5': [8, 8], 'RCAB3': [8, 8], 'decon6': [8, 8], 'RCAB4': [12, 4], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 64.808K---params: 0.000B---Psnr_score: 17.491403517092113---Ssim_score:0.6611865232168835---uiqm_va: 0.6787238921419978---uciqe_va:27.471439314205913
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [12, 12], 'decon5': [8, 8], 'RCAB3': [8, 12], 'decon6': [4, 8], 'RCAB4': [12, 8], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 63.780K---params: 0.000B---Psnr_score: 17.83512973070486---Ssim_score:0.6556356180483669---uiqm_va: 0.7049129202619685---uciqe_va:27.580283019467803
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 4], 'RCAB2': [8, 12], 'decon5': [8, 8], 'RCAB3': [8, 12], 'decon6': [8, 8], 'RCAB4': [12, 16], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 84.528K---params: 0.000B---Psnr_score: 18.06677182602388---Ssim_score:0.6527728126930035---uiqm_va: 0.703737252596168---uciqe_va:27.552236985553165
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [12, 8], 'decon5': [4, 8], 'RCAB3': [16, 12], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [8, 8], 'decon8': [8, 8]}:epoch[200]:---flops: 65.068K---params: 0.000B---Psnr_score: 17.988211533053416---Ssim_score:0.6545419723358401---uiqm_va: 0.7094573023174053---uciqe_va:28.13652962957718
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [12, 16], 'decon5': [4, 8], 'RCAB3': [16, 8], 'decon6': [4, 4], 'RCAB4': [4, 4], 'decon7': [8, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 69.168K---params: 0.000B---Psnr_score: 17.73446667443626---Ssim_score:0.6576411596914942---uiqm_va: 0.6888663555073421---uciqe_va:28.2289822408936
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [16, 12], 'decon5': [8, 8], 'RCAB3': [4, 16], 'decon6': [4, 8], 'RCAB4': [12, 12], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 70.196K---params: 0.000B---Psnr_score: 17.667263676557262---Ssim_score:0.645125100179092---uiqm_va: 0.7227258846453103---uciqe_va:27.847702081215278
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [8, 4], 'decon5': [8, 4], 'RCAB3': [8, 4], 'decon6': [8, 8], 'RCAB4': [8, 12], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 61.996K---params: 0.000B---Psnr_score: 17.512933017853765---Ssim_score:0.6439591875167819---uiqm_va: 0.6961698358592482---uciqe_va:27.574987574783922
{'con1': 8, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [4, 8], 'decon4': [4, 8], 'RCAB2': [12, 8], 'decon5': [8, 4], 'RCAB3': [16, 4], 'decon6': [4, 8], 'RCAB4': [8, 12], 'decon7': [4, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 66.096K---params: 0.000B---Psnr_score: 17.916947539164376---Ssim_score:0.6490748072058165---uiqm_va: 0.7004834995821365---uciqe_va:27.749083098097344
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 12], 'decon5': [8, 4], 'RCAB3': [12, 16], 'decon6': [8, 4], 'RCAB4': [4, 12], 'decon7': [8, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 65.836K---params: 0.000B---Psnr_score: 18.315117693451715---Ssim_score:0.6742004151428204---uiqm_va: 0.7046157084870291---uciqe_va:27.999505480816502
{'con1': 4, 'con2': 4, 'con3': 4, 'con4': 4, 'con5': 8, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [8, 4], 'decon5': [8, 4], 'RCAB3': [4, 16], 'decon6': [4, 4], 'RCAB4': [8, 4], 'decon7': [8, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 43.552K---params: 0.000B---Psnr_score: 17.258487954997772---Ssim_score:0.6380974060204988---uiqm_va: 0.7209504447187726---uciqe_va:27.86206939782334
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [8, 4], 'RCAB2': [12, 8], 'decon5': [4, 4], 'RCAB3': [16, 12], 'decon6': [8, 8], 'RCAB4': [8, 8], 'decon7': [4, 4], 'decon8': [8, 4]}:epoch[200]:---flops: 77.096K---params: 0.000B---Psnr_score: 18.02583290336389---Ssim_score:0.6444307092066119---uiqm_va: 0.6959904968301014---uciqe_va:27.524502606961427
{'con1': 8, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [4, 8], 'decon5': [8, 4], 'RCAB3': [16, 8], 'decon6': [8, 4], 'RCAB4': [12, 8], 'decon7': [4, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 60.968K---params: 0.000B---Psnr_score: 18.035799130375327---Ssim_score:0.6379527286091707---uiqm_va: 0.6937137790360776---uciqe_va:28.46074341523874
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [8, 8], 'RCAB2': [16, 8], 'decon5': [8, 8], 'RCAB3': [12, 4], 'decon6': [8, 4], 'RCAB4': [4, 4], 'decon7': [8, 4], 'decon8': [4, 4]}:epoch[200]:---flops: 69.168K---params: 0.000B---Psnr_score: 17.7502546947518---Ssim_score:0.6571206968479597---uiqm_va: 0.6963272877834416---uciqe_va:28.037117953195754
{'con1': 8, 'con2': 8, 'con3': 8, 'con4': 8, 'con5': 4, 'RCAB1': [8, 8], 'decon4': [4, 8], 'RCAB2': [16, 4], 'decon5': [4, 4], 'RCAB3': [8, 8], 'decon6': [8, 8], 'RCAB4': [12, 8], 'decon7': [4, 8], 'decon8': [4, 8]}:epoch[200]:---flops: 82.224K---params: 0.000B---Psnr_score: 17.95690232574797---Ssim_score:0.6656478314037289---uiqm_va: 0.7326462022220928---uciqe_va:27.613536003842434
{'con1': 4, 'con2': 8, 'con3': 4, 'con4': 8, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [8, 8], 'RCAB2': [8, 4], 'decon5': [8, 8], 'RCAB3': [16, 8], 'decon6': [4, 8], 'RCAB4': [16, 16], 'decon7': [8, 4], 'decon8': [4, 8]}:epoch[200]:---flops: 82.484K---params: 0.000B---Psnr_score: 18.187188351339035---Ssim_score:0.6676383785635205---uiqm_va: 0.7399900190116179---uciqe_va:27.957563544106133
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 8, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [4, 8], 'decon5': [4, 8], 'RCAB3': [8, 4], 'decon6': [4, 8], 'RCAB4': [8, 16], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 70.196K---params: 0.000B---Psnr_score: 17.668913703174866---Ssim_score:0.6569593954092502---uiqm_va: 0.6870664595796808---uciqe_va:27.62457498795022
{'con1': 4, 'con2': 4, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [4, 4], 'decon4': [4, 8], 'RCAB2': [16, 16], 'decon5': [8, 4], 'RCAB3': [4, 16], 'decon6': [4, 4], 'RCAB4': [16, 12], 'decon7': [4, 8], 'decon8': [4, 4]}:epoch[200]:---flops: 48.680K---params: 0.000B---Psnr_score: 18.002837766147778---Ssim_score:0.6409161966546992---uiqm_va: 0.6940640728352441---uciqe_va:27.850788088519394
{'con1': 8, 'con2': 4, 'con3': 4, 'con4': 8, 'con5': 4, 'RCAB1': [4, 4], 'decon4': [8, 4], 'RCAB2': [8, 4], 'decon5': [4, 4], 'RCAB3': [8, 8], 'decon6': [8, 4], 'RCAB4': [8, 12], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 44.320K---params: 0.000B---Psnr_score: 18.66230683878834---Ssim_score:0.6612147373142877---uiqm_va: 0.7110191706246989---uciqe_va:28.108962163755542
{'con1': 4, 'con2': 8, 'con3': 8, 'con4': 4, 'con5': 8, 'RCAB1': [8, 4], 'decon4': [4, 8], 'RCAB2': [4, 4], 'decon5': [4, 4], 'RCAB3': [16, 8], 'decon6': [8, 8], 'RCAB4': [8, 4], 'decon7': [4, 8], 'decon8': [8, 4]}:epoch[200]:---flops: 81.456K---params: 0.000B---Psnr_score: 17.766652822469524---Ssim_score:0.6494178107134297---uiqm_va: 0.7021602382644156---uciqe_va:27.949055095547088
